$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,,31,07,148,07,0*63
$GPGSV,4,4,13,32,55,073,15,0*56
$GLGSV,2,1,08,70,27,051,,71,77,047,11,72,47,231,,79,16,001,,0*7F
$GLGSV,2,2,08,80,16,053,11,86,49,172,22,87,71,282,09,88,15,326,15,0*70
$GAGSV,1,1,00,0*74
$GNGLL,5552.32280,N,03800.09134,E,124355.00,A,A*7B

$GNRMC,124356.00,A,5552.32285,N,03800.09047,E,0.202,,120625,,,A,V*19
$GNVTG,,T,,M,0.202,N,0.375,K,A*3C

$GNGGA,124356.00,5552.32285,N,03800.09047,E,1,09,1.03,131.8,M,12.9,M,,*47
$GNGSA,A,3,08,01,02,32,,,,,,,,,1.54,1.03,1.14,1*0D
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.54,1.03,1.14,2*0B
$GNGSA,A,3,,,,,,,,,,,,,1.54,1.03,1.14,3*05
$GPGSV,4,1,13,01,59,285,19,02,71,209,12,03,31,266,,08,16,211,09,0*63
$GPGSV,4,2,13,10,25,085,,14,00,298,,17,21,320,22,19,02,339,,0*6B
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,,31,07,148,,0*64
$GPGSV,4,4,13,32,55,073,14,0*57
$GLGSV,2,1,08,70,27,051,,71,77,047,13,72,47,231,,79,16,001,,0*7D
$GLGSV,2,2,08,80,16,053,11,86,49,172,18,87,71,282,14,88,15,326,17,0*77
$GAGSV,1,1,00,0*74
$GNGLL,5552.32285,N,03800.09047,E,124356.00,A,A*78

$GNRMC,124357.00,A,5552.32298,N,03800.09041,E,0.284,,120625,,,A,V*1C
$GNVTG,,T,,M,0.284,N,0.525,K,A*31

$GNGGA,124357.00,5552.32298,N,03800.09041,E,1,09,1.03,131.7,M,12.9,M,,*43
$GNGSA,A,3,08,01,02,32,,,,,,,,,1.54,1.03,1.14,1*0D
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.54,1.03,1.14,2*0B
$GNGSA,A,3,,,,,,,,,,,,,1.54,1.03,1.14,3*05
$GPGSV,4,1,13,01,59,285,18,02,71,208,08,03,31,266,,08,16,211,09,0*68
$GPGSV,4,2,13,10,25,085,14,14,00,298,,17,21,320,20,19,02,339,,0*6C
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,,31,07,148,,0*64
$GPGSV,4,4,13,32,55,073,11,0*52
$GLGSV,2,1,08,70,27,051,,71,77,047,09,72,47,231,,79,16,001,,0*76
$GLGSV,2,2,08,80,16,053,09,86,49,172,16,87,71,282,19,88,15,326,19,0*73
$GAGSV,1,1,00,0*74
$GNGLL,5552.32298,N,03800.09041,E,124357.00,A,A*73

$GNRMC,124358.00,A,5552.32313,N,03800.08972,E,0.407,,120625,,,A,V*14
$GNVTG,,T,,M,0.407,N,0.754,K,A*38

$GNGGA,124358.00,5552.32313,N,03800.08972,E,1,07,1.44,131.9,M,12.9,M,,*45
$GNGSA,A,3,01,02,32,,,,,,,,,,2.37,1.44,1.89,1*04
$GNGSA,A,3,88,86,71,80,,,,,,,,,2.37,1.44,1.89,2*05
$GNGSA,A,3,,,,,,,,,,,,,2.37,1.44,1.89,3*04
$GPGSV,4,1,13,01,59,285,13,02,71,208,14,03,31,266,,08,16,211,07,0*60
$GPGSV,4,2,13,10,25,085,11,14,00,298,,17,21,320,16,19,02,339,,0*6C
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,,31,07,148,,0*64
$GPGSV,4,4,13,32,55,073,08,0*5A
$GLGSV,2,1,08,70,27,051,,71,77,047,13,72,47,231,,79,16,001,,0*7D
$GLGSV,2,2,08,80,16,053,08,86,49,172,15,87,71,282,08,88,15,326,18,0*70
$GAGSV,1,1,00,0*74
$GNGLL,5552.32313,N,03800.08972,E,124358.00,A,A*76

$GNRMC,124359.00,A,5552.32291,N,03800.08949,E,0.313,,120625,,,A,V*14
$GNVTG,,T,,M,0.313,N,0.579,K,A*37
$GNGGA,124359.00,5552.32291,N,03800.08949,E,1,08,1.10,131.8,M,12.9,M,,*48

$GNGSA,A,3,08,02,32,,,,,,,,,,1.62,1.10,1.19,1*06
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.62,1.10,1.19,2*01
$GNGSA,A,3,,,,,,,,,,,,,1.62,1.10,1.19,3*0F
$GPGSV,4,1,13,01,59,285,09,02,71,208,14,03,31,266,,08,16,211,08,0*64
$GPGSV,4,2,13,10,25,085,10,14,00,298,,17,21,320,14,19,02,339,,0*6F
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,,31,07,148,,0*64
$GPGSV,4,4,13,32,55,073,09,0*5B
$GLGSV,2,1,08,70,27,051,,71,77,047,07,72,47,231,,79,16,001,,0*78
$GLGSV,2,2,08,80,16,053,11,86,49,172,15,87,71,282,10,88,15,326,17,0*7E
$GAGSV,1,1,00,0*74
$GNGLL,5552.32291,N,03800.08949,E,124359.00,A,A*74

$GNRMC,124400.00,A,5552.32279,N,03800.08929,E,0.403,,120625,,,A,V*19
$GNVTG,,T,,M,0.403,N,0.746,K,A*3F

$GNGGA,124400.00,5552.32279,N,03800.08929,E,1,09,1.03,131.6,M,12.9,M,,*4E
$GNGSA,A,3,08,01,02,32,,,,,,,,,1.54,1.03,1.14,1*0D
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.54,1.03,1.14,2*0B
$GNGSA,A,3,,,,,,,,,,,,,1.54,1.03,1.14,3*05
$GPGSV,4,1,13,01,59,285,13,02,71,208,11,03,31,266,,08,16,211,10,0*63
$GPGSV,4,2,13,10,25,085,10,14,00,298,,17,21,320,13,19,02,339,,0*68
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,,31,07,148,,0*64
$GPGSV,4,4,13,32,55,073,17,0*54
$GLGSV,2,1,08,70,27,051,,71,77,047,11,72,47,231,,79,16,001,,0*7F
$GLGSV,2,2,08,80,16,053,09,86,49,172,14,87,71,282,15,88,15,326,17,0*73
$GAGSV,1,1,00,0*74
$GNGLL,5552.32279,N,03800.08929,E,124400.00,A,A*7F

$GNRMC,124401.00,A,5552.32232,N,03800.08832,E,0.712,,120625,,,A,V*1F
$GNVTG,,T,,M,0.712,N,1.318,K,A*32

$GNGGA,124401.00,5552.32232,N,03800.08832,E,1,09,1.03,131.3,M,12.9,M,,*4E
$GNGSA,A,3,08,01,02,32,,,,,,,,,1.54,1.03,1.14,1*0D
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.54,1.03,1.14,2*0B
$GNGSA,A,3,,,,,,,,,,,,,1.54,1.03,1.14,3*05
$GPGSV,4,1,13,01,59,285,12,02,71,208,15,03,31,266,,08,16,211,09,0*6E
$GPGSV,4,2,13,10,25,085,10,14,00,298,,17,21,320,12,19,02,339,,0*69
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,,31,07,148,,0*64
$GPGSV,4,4,13,32,55,073,11,0*52
$GLGSV,2,1,08,70,27,051,,71,77,047,11,72,47,231,,79,16,001,,0*7F
$GLGSV,2,2,08,80,16,053,11,86,49,172,13,87,71,282,15,88,15,326,16,0*7C
$GAGSV,1,1,00,0*74
$GNGLL,5552.32232,N,03800.08832,E,124401.00,A,A*7A

$GNRMC,124402.00,A,5552.32231,N,03800.08768,E,0.813,,120625,,,A,V*11
$GNVTG,,T,,M,0.813,N,1.505,K,A*36

$GNGGA,124402.00,5552.32231,N,03800.08768,E,1,10,0.94,131.5,M,12.9,M,,*4F
$GNGSA,A,3,08,01,02,10,32,,,,,,,,1.45,0.94,1.10,1*07
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.45,0.94,1.10,2*00
$GNGSA,A,3,,,,,,,,,,,,,1.45,0.94,1.10,3*0E
$GPGSV,4,1,13,01,59,285,12,02,71,208,18,03,31,266,,08,16,211,08,0*62
$GPGSV,4,2,13,10,25,085,11,14,00,298,,17,21,320,12,19,02,339,,0*68
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,,31,07,148,,0*64
$GPGSV,4,4,13,32,55,073,12,0*51
$GLGSV,2,1,08,70,27,051,,71,77,047,11,72,47,231,,79,16,001,,0*7F
$GLGSV,2,2,08,80,16,053,11,86,49,172,12,87,71,282,12,88,15,326,17,0*7B
$GAGSV,1,1,00,0*74
$GNGLL,5552.32231,N,03800.08768,E,124402.00,A,A*7A

$GNRMC,124403.00,A,5552.32255,N,03800.08759,E,0.608,,120625,,,A,V*14
$GNVTG,,T,,M,0.608,N,1.126,K,A*37

$GNGGA,124403.00,5552.32255,N,03800.08759,E,1,10,0.94,131.4,M,12.9,M,,*4F
$GNGSA,A,3,08,01,02,10,32,,,,,,,,1.45,0.94,1.10,1*07
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.45,0.94,1.10,2*00
$GNGSA,A,3,,,,,,,,,,,,,1.45,0.94,1.10,3*0E
$GPGSV,4,1,13,01,59,285,17,02,71,208,18,03,31,266,,08,15,211,13,0*6E
$GPGSV,4,2,13,10,25,085,11,14,00,298,,17,21,320,13,19,02,339,,0*69
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,20,31,07,148,,0*66
$GPGSV,4,4,13,32,55,073,10,0*53
$GLGSV,2,1,08,70,27,051,,71,77,047,10,72,47,231,,79,16,001,,0*7E
$GLGSV,2,2,08,80,16,053,09,86,49,172,11,87,71,282,12,88,15,326,20,0*75
$GAGSV,1,1,00,0*74
$GNGLL,5552.32255,N,03800.08759,E,124403.00,A,A*7B

$GNRMC,124404.00,A,5552.32129,N,03800.08511,E,1.676,,120625,,,A,V*1D
$GNVTG,,T,,M,1.676,N,3.104,K,A*3D

$GNGGA,124404.00,5552.32129,N,03800.08511,E,1,09,0.94,132.1,M,12.9,M,,*40
$GNGSA,A,3,08,01,10,32,,,,,,,,,1.49,0.94,1.15,1*0C
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.49,0.94,1.15,2*09
$GNGSA,A,3,,,,,,,,,,,,,1.49,0.94,1.15,3*07
$GPGSV,4,1,13,01,59,285,13,02,71,208,07,03,31,266,,08,15,211,11,0*66
$GPGSV,4,2,13,10,25,085,13,14,00,298,,17,21,320,14,19,02,339,,0*6C
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,18,31,07,148,,0*6D
$GPGSV,4,4,13,32,55,073,16,0*55
$GLGSV,2,1,08,70,27,051,,71,77,047,13,72,47,231,,79,16,001,,0*7D
$GLGSV,2,2,08,80,16,053,09,86,49,172,12,87,71,282,09,88,15,326,22,0*7E
$GAGSV,1,1,00,0*74
$GNGLL,5552.32129,N,03800.08511,E,124404.00,A,A*7A

$GNRMC,124405.00,A,5552.32060,N,03800.08459,E,1.948,,120625,,,A,V*1F
$GNVTG,,T,,M,1.948,N,3.608,K,A*34

$GNGGA,124405.00,5552.32060,N,03800.08459,E,1,09,0.94,132.1,M,12.9,M,,*40
$GNGSA,A,3,08,01,10,32,,,,,,,,,1.49,0.94,1.15,1*0C
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.49,0.94,1.15,2*09
$GNGSA,A,3,,,,,,,,,,,,,1.49,0.94,1.15,3*07
$GPGSV,4,1,13,01,59,285,17,02,71,208,10,03,31,266,,08,15,211,13,0*66
$GPGSV,4,2,13,10,25,085,15,14,00,298,,17,21,320,18,19,02,339,,0*66
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,15,31,07,148,,0*60
$GPGSV,4,4,13,32,55,073,07,0*55
$GLGSV,2,1,08,70,27,051,,71,77,047,11,72,47,231,,79,16,001,,0*7F
$GLGSV,2,2,08,80,16,053,09,86,49,172,12,87,71,282,14,88,15,326,25,0*75
$GAGSV,1,1,00,0*74
$GNGLL,5552.32060,N,03800.08459,E,124405.00,A,A*7A

$GNRMC,124406.00,A,5552.32071,N,03800.08419,E,1.568,,120625,,,A,V*16
$GNVTG,,T,,M,1.568,N,2.905,K,A*39

$GNGGA,124406.00,5552.32071,N,03800.08419,E,1,09,1.33,132.1,M,12.9,M,,*4B
$GNGSA,A,3,01,02,10,32,,,,,,,,,2.16,1.33,1.70,1*00
$GNGSA,A,3,88,86,71,87,80,,,,,,,,2.16,1.33,1.70,2*0F
$GNGSA,A,3,,,,,,,,,,,,,2.16,1.33,1.70,3*01
$GPGSV,4,1,13,01,59,285,17,02,71,208,13,03,31,266,,08,15,211,07,0*60
$GPGSV,4,2,13,10,25,085,15,14,00,298,,17,21,320,22,19,02,339,,0*6F
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,14,31,07,148,,0*61
$GPGSV,4,4,13,32,55,073,10,0*53
$GLGSV,2,1,08,70,27,051,,71,77,047,09,72,47,231,,79,16,001,,0*76
$GLGSV,2,2,08,80,16,053,09,86,49,172,13,87,71,282,15,88,15,326,25,0*75
$GAGSV,1,1,00,0*74
$GNGLL,5552.32071,N,03800.08419,E,124406.00,A,A*7D

$GNRMC,124407.00,A,5552.31976,N,03800.08256,E,1.390,,120625,,,A,V*16
$GNVTG,,T,,M,1.390,N,2.575,K,A*33

$GNGGA,124407.00,5552.31976,N,03800.08256,E,1,10,0.94,130.1,M,12.9,M,,*4C
$GNGSA,A,3,08,01,02,10,32,,,,,,,,1.45,0.94,1.10,1*07
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.45,0.94,1.10,2*00
$GNGSA,A,3,,,,,,,,,,,,,1.45,0.94,1.10,3*0E
$GPGSV,4,1,13,01,59,285,17,02,71,208,16,03,31,266,,08,15,211,10,0*63
$GPGSV,4,2,13,10,25,085,15,14,00,298,,17,21,320,25,19,02,339,,0*68
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,13,31,07,148,,0*66
$GPGSV,4,4,13,32,55,073,09,0*5B
$GLGSV,2,1,08,70,27,051,,71,77,047,07,72,47,231,20,79,16,001,,0*7A
$GLGSV,2,2,08,80,16,053,10,86,49,172,15,87,71,282,14,88,15,326,24,0*7B
$GAGSV,1,1,00,0*74
$GNGLL,5552.31976,N,03800.08256,E,124407.00,A,A*7C

$GNRMC,124408.00,A,5552.31956,N,03800.08382,E,1.199,,120625,,,A,V*18
$GNVTG,,T,,M,1.199,N,2.221,K,A*3E

$GNGGA,124408.00,5552.31956,N,03800.08382,E,1,10,0.94,130.0,M,12.9,M,,*48
$GNGSA,A,3,08,01,02,10,32,,,,,,,,1.45,0.94,1.10,1*07
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.45,0.94,1.10,2*00
$GNGSA,A,3,,,,,,,,,,,,,1.45,0.94,1.10,3*0E
$GPGSV,4,1,13,01,59,285,17,02,71,208,18,03,31,266,,08,15,211,10,0*6D
$GPGSV,4,2,13,10,25,085,14,14,00,298,,17,21,320,25,19,02,339,,0*69
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,12,31,07,148,,0*67
$GPGSV,4,4,13,32,55,073,11,0*52
$GLGSV,2,1,08,70,27,051,,71,77,047,14,72,47,231,19,79,16,001,,0*72
$GLGSV,2,2,08,80,16,053,10,86,49,172,15,87,71,282,08,88,15,326,23,0*71
$GAGSV,1,1,00,0*74
$GNGLL,5552.31956,N,03800.08382,E,124408.00,A,A*79

$GNRMC,124409.00,A,5552.31977,N,03800.08511,E,0.984,,120625,,,A,V*13
$GNVTG,,T,,M,0.984,N,1.823,K,A*30

$GNGGA,124409.00,5552.31977,N,03800.08511,E,1,10,0.94,130.0,M,12.9,M,,*46
$GNGSA,A,3,08,01,02,10,32,,,,,,,,1.45,0.94,1.10,1*07
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.45,0.94,1.10,2*00
$GNGSA,A,3,,,,,,,,,,,,,1.45,0.94,1.10,3*0E
$GPGSV,4,1,13,01,59,285,17,02,71,208,19,03,31,266,17,08,15,211,12,0*68
$GPGSV,4,2,13,10,25,085,13,14,00,297,,17,21,320,25,19,02,339,,0*61
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,12,31,07,148,,0*67
$GPGSV,4,4,13,32,55,073,08,0*5A
$GLGSV,2,1,08,70,27,051,,71,77,047,10,72,47,231,17,79,16,001,,0*78
$GLGSV,2,2,08,80,16,053,12,86,49,172,17,87,71,282,13,88,15,326,22,0*7A
$GAGSV,1,1,00,0*74
$GNGLL,5552.31977,N,03800.08511,E,124409.00,A,A*77

$GNRMC,124410.00,A,5552.31896,N,03800.08459,E,1.135,,120625,,,A,V*1B
$GNVTG,,T,,M,1.135,N,2.103,K,A*3B

$GNGGA,124410.00,5552.31896,N,03800.08459,E,1,10,0.94,129.4,M,12.9,M,,*41
$GNGSA,A,3,08,01,02,10,32,,,,,,,,1.45,0.94,1.10,1*07
$GNGSA,A,3,88,86,71,87,80,,,,,,,,1.45,0.94,1.10,2*00
$GNGSA,A,3,,,,,,,,,,,,,1.45,0.94,1.10,3*0E
$GPGSV,4,1,13,01,59,285,18,02,71,208,20,03,31,266,18,08,15,211,12,0*62
$GPGSV,4,2,13,10,25,085,12,14,00,297,,17,21,320,24,19,02,339,,0*61
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,11,31,07,148,,0*64
$GPGSV,4,4,13,32,55,073,12,0*51
$GLGSV,2,1,08,70,27,051,,71,77,047,12,72,47,231,16,79,16,001,,0*7B
$GLGSV,2,2,08,80,16,053,12,86,49,172,17,87,71,282,11,88,15,326,23,0*79
$GAGSV,1,1,00,0*74
$GNGLL,5552.31896,N,03800.08459,E,124410.00,A,A*7C

$GNRMC,124411.00,A,5552.31935,N,03800.08467,E,0.793,,120625,,,A,V*14
$GNVTG,,T,,M,0.793,N,1.469,K,A*3A

$GNGGA,124411.00,5552.31935,N,03800.08467,E,1,11,0.91,129.5,M,12.9,M,,*40
$GNGSA,A,3,08,01,02,10,32,,,,,,,,1.43,0.91,1.10,1*04
$GNGSA,A,3,88,86,71,87,72,80,,,,,,,1.43,0.91,1.10,2*06
$GNGSA,A,3,,,,,,,,,,,,,1.43,0.91,1.10,3*0D
$GPGSV,4,1,13,01,59,285,19,02,71,208,20,03,31,266,17,08,15,211,09,0*66
$GPGSV,4,2,13,10,25,085,11,14,00,297,,17,21,320,23,19,02,339,,0*65
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,13,31,07,148,,0*66
$GPGSV,4,4,13,32,55,073,10,0*53
$GLGSV,2,1,08,70,27,051,,71,77,047,16,72,47,231,16,79,16,001,,0*7F
$GLGSV,2,2,08,80,16,053,09,86,49,172,18,87,71,282,11,88,15,326,22,0*7D
$GAGSV,1,1,00,0*74
$GNGLL,5552.31935,N,03800.08467,E,124411.00,A,A*78

$GNRMC,124412.00,A,5552.31965,N,03800.08451,E,0.400,,120625,,,A,V*1E
$GNVTG,,T,,M,0.400,N,0.741,K,A*3B

$GNGGA,124412.00,5552.31965,N,03800.08451,E,1,11,0.91,129.9,M,12.9,M,,*4F
$GNGSA,A,3,08,01,02,10,32,,,,,,,,1.43,0.91,1.10,1*04
$GNGSA,A,3,88,86,71,87,72,80,,,,,,,1.43,0.91,1.10,2*06
$GNGSA,A,3,,,,,,,,,,,,,1.43,0.91,1.10,3*0D
$GPGSV,4,1,13,01,59,285,19,02,71,208,19,03,31,266,14,08,15,211,10,0*67
$GPGSV,4,2,13,10,25,085,10,14,00,297,,17,22,320,22,19,02,339,,0*66
$GPGSV,4,3,13,22,07,313,,24,01,016,,28,24,125,12,31,07,148,,0*67
$GPGSV,4,4,13,32,55,073,12,0*51
